184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.7	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.71	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.72	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.73	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.74	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.75	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.76	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.77	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.78	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.79	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.8	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.81	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.82	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.83	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.84	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.85	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.86	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.87	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.88	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.89	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.9	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.91	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.92	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.93	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.94	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.95	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.96	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.97	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.98	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
184.99	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.0	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.01	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.02	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.03	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.04	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.05	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.06	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.07	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.08	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.09	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.1	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.11	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.12	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.13	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.14	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.15	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.16	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.17	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.18	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.19	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.2	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.21	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.22	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.23	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.24	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.25	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.26	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.27	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.28	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.29	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.3	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.31	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.32	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.33	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.34	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.35	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.36	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.37	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.38	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.39	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.4	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.41	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.42	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.43	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.44	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.45	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.46	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.47	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
185.48	0	0
